,date,home_team,away_team,home_goals,away_goals,home_xG,away_xG,season,home_attack,home_defence,away_attack,away_defence,mean_goals,variance_goals,k,b
1431,2021-04-03 14:00:00,Leeds,Sheffield United,2,1,2.50597,0.867652,2020,1.0262740182264136,1.051350304206325,0.6442612045843666,1.252194548301191,1.3591893780573026,1.612986130498809,7.279036266823684,0.8980495895268837
1432,2021-04-03 16:30:00,Leicester,Manchester City,0,2,0.284781,1.98438,2020,1.0760168080023318,1.001415473536409,1.7935235952143433,0.5196025207556234,1.3592877094972067,1.6120478333661803,7.309946873376112,0.8977883473754213
1433,2021-04-03 19:00:00,Arsenal,Liverpool,0,3,0.161161,2.43732,2020,0.8997576432083648,1.0602928551567012,1.433920598143664,0.7996252100137025,1.3590369853454292,1.6117106255076976,7.3097515290896595,0.8976944428667523
1434,2021-04-04 11:00:00,Southampton,Burnley,3,2,2.40272,1.50285,2020,0.7441248567965026,1.0287625492932027,0.685058872620866,1.0807391006599791,1.3591352859135286,1.6121697438120213,7.300384069257048,0.8978222941685123
1435,2021-04-04 13:05:00,Newcastle United,Tottenham,2,2,3.30098,2.43683,2020,0.7611947633662222,0.9720151636460802,0.932665494745893,0.8679409751681985,1.35993031358885,1.61212686861719,7.333210628551394,0.8978103554251281
1436,2021-04-04 15:30:00,Aston Villa,Fulham,3,1,1.52229,1.52172,2020,1.034945100747585,1.099978908571686,0.9930767347801784,0.9141318019514898,1.3603760445682451,1.6112890260786714,7.3755569420717455,0.8975770234577842
1437,2021-04-04 18:30:00,Manchester United,Brighton,2,1,1.73474,1.41071,2020,1.2875564745764556,0.8040447418136071,0.9247303778355385,0.92295327492519,1.360821155184412,1.6111480898272763,7.397662656794833,0.8975377679594537
1438,2021-04-05 17:00:00,Everton,Crystal Palace,1,1,2.53386,0.603749,2020,0.802749944006637,1.121353524503354,0.6750820898866445,1.1705019654087525,1.3609179415855355,1.6102146701336397,7.429289804627462,0.897277735746753
1439,2021-04-05 19:15:00,Wolverhampton Wanderers,West Ham,2,3,1.95649,1.59694,2020,0.8187478409040893,0.865153087258519,1.15804048476713,0.8679614778058182,1.360667129951355,1.6091857904450793,7.449802903540161,0.8969910229330835
1440,2021-04-09 19:00:00,Fulham,Wolverhampton Wanderers,0,1,0.733154,0.428134,2020,0.6973511087639087,1.220681158727353,0.8499621975326214,0.9672730590429056,1.3614583333333334,1.6091427144841959,7.483591758148791,0.8969790171693527
1441,2021-04-10 11:30:00,Manchester City,Leeds,1,2,1.98825,0.17525,2020,1.5277565978592458,0.6563150893448497,1.1941244998078542,1.333138275295143,1.3608605135322693,1.6087140110817217,7.471919321702561,0.8968595238613798
1442,2021-04-10 14:00:00,Liverpool,Aston Villa,2,1,2.14592,0.760621,2020,1.0941159782939223,1.0241564459605885,1.0234694741514156,0.9330862568911428,1.3609570041608876,1.607784862528101,7.504031268703054,0.896600485870965
1443,2021-04-10 16:30:00,Crystal Palace,Chelsea,1,4,0.602167,3.85472,2020,0.5740654963268457,1.0523790210463675,1.1945594364722356,0.5979403801504174,1.361053361053361,1.6068569836334132,7.536366763802874,0.896341727142448
1444,2021-04-11 11:00:00,Burnley,Newcastle United,1,2,1.84262,1.34279,2020,0.7163169506475018,1.1543035350841675,0.6111446006034525,1.2085699669369943,1.361842105263158,1.608200554208521,7.528111690940642,0.8967163861022394
1445,2021-04-11 13:05:00,West Ham,Leicester,3,2,1.02408,1.17188,2020,1.0384212799092989,1.0379833306310187,1.1929748708928263,0.7399776487711852,1.3619377162629758,1.6072735025229932,7.560553522402698,0.8964578915161027
1446,2021-04-11 15:30:00,Tottenham,Manchester United,1,3,0.921801,2.09737,2020,1.0338591976868714,0.9882627944822178,1.1882436253025073,0.7072679892243172,1.3627247579529738,1.6072299304418303,7.595008101608263,0.8964457402547659
1447,2021-04-11 18:00:00,Sheffield United,Arsenal,0,3,0.315121,1.93838,2020,0.7210014116125691,1.2441329197146793,1.1920384835801328,0.8112983770278217,1.3631651693158258,1.6070907041303377,7.617977676051372,0.8964069121025166
1448,2021-04-12 17:00:00,West Bromwich Albion,Southampton,3,0,2.77089,1.5002,2020,0.5527305575643952,1.5748783258802688,1.0088402591299892,1.1257300144559486,1.3632596685082874,1.6075477819444846,7.607725556678467,0.8965343780202978
1449,2021-04-12 19:15:00,Brighton,Everton,0,0,1.16465,0.306287,2020,1.0898618995869542,0.7614754266553413,1.0393913608685075,0.8875533377117798,1.3633540372670807,1.6080042108242196,7.597518546204238,0.8966616448873621
1450,2021-04-16 19:00:00,Everton,Tottenham,2,2,2.26022,1.4815,2020,0.8720841816473038,1.0701696278698605,1.0077877806508997,0.9641837886742468,1.3624137931034483,1.6081763033626342,7.55270338702584,0.8967096250633854
1451,2021-04-17 11:30:00,Newcastle United,West Ham,3,2,2.4314,2.06741,2020,0.8744846972367384,1.0506966965546625,1.167394459368067,0.9024796994997338,1.3628532046864232,1.6073476647587717,7.596772773397153,0.8964785732963091
1452,2021-04-17 19:15:00,Wolverhampton Wanderers,Sheffield United,1,0,1.22604,0.295925,2020,0.8572662397650337,0.8985040395258308,0.647049441308948,1.2837040591745201,1.3636363636363635,1.607302790217017,7.631351427136025,0.8964660590945474
1453,2021-04-18 12:30:00,Arsenal,Fulham,1,1,2.85573,0.839128,2020,0.8348036545108529,1.1310793229593632,1.0153384916781159,0.9225525001144653,1.3630419821059876,1.6068814832627139,7.619288245628738,0.8963485603443322
1454,2021-04-18 15:00:00,Manchester United,Burnley,3,1,2.87455,0.959804,2020,1.273957325592185,0.8312052726496918,0.7261519738952663,1.1184036168817935,1.3627922971114168,1.6058665725997439,7.640474671106853,0.8960654475538447
1455,2021-04-19 19:00:00,Leeds,Liverpool,1,1,2.59719,1.60043,2020,1.0882391978157664,1.0135180091657308,1.4733814850924387,0.7427918145285013,1.3632302405498282,1.605728991316202,7.663530978516024,0.8960270619005327
1456,2021-04-20 19:00:00,Chelsea,Brighton,0,0,0.807348,0.459568,2020,1.3575323854144912,0.6382980437988043,0.9415062013391803,0.9387412957466703,1.3629807692307692,1.6047163610178898,7.684911284925134,0.8957444839400045
1457,2021-04-21 19:00:00,Tottenham,Southampton,2,1,1.28824,1.06134,2020,0.9972998003323338,1.0465988723518793,1.025168361367683,1.1774378970090122,1.3620452985586822,1.604889189845723,7.639341411857905,0.8957927187261914
1458,2021-04-21 19:15:00,Aston Villa,Manchester City,1,2,0.801733,1.5634,2020,1.0305883929447548,1.1103676709632397,1.774568219623515,0.4922638252742484,1.3621399176954732,1.6039726404506276,7.672349441551676,0.8955368893715735
1459,2021-04-22 19:00:00,Leicester,West Bromwich Albion,3,0,2.6712,0.277126,2020,1.0034021184770623,1.0472160980130454,0.7269209194798303,1.1413401137834538,1.36223440712817,1.6030573300190343,7.705589474988608,0.8952813328834223
1460,2021-04-23 19:00:00,Arsenal,Everton,0,1,0.735767,0.529676,2020,0.9171388492095014,1.095498092416081,0.9741552917655568,0.8758042503517676,1.3623287671232878,1.6035135883465437,7.695093166802907,0.8954087302306538
1461,2021-04-24 11:30:00,Liverpool,Newcastle United,1,1,2.84708,0.860694,2020,1.1178823839870036,0.9915309604995808,0.647942471995824,1.207429836291305,1.3617385352498288,1.6030956413012432,7.68293864937764,0.8952920309321544
1462,2021-04-24 16:30:00,West Ham,Chelsea,0,1,0.267123,2.52059,2020,1.008630950616221,1.03188306505544,1.342542650032734,0.5815140792665815,1.3614911080711354,1.6020882308480362,7.704406503130193,0.8950106789441219
1463,2021-04-24 19:00:00,Sheffield United,Brighton,1,0,0.786324,2.06038,2020,0.6781656075089005,1.2710094551878601,0.895972765424413,0.9062728027712469,1.3609022556390977,1.601670843776107,7.692261535170333,0.8948940841731235
1464,2021-04-25 11:00:00,Wolverhampton Wanderers,Burnley,0,4,0.351673,2.24049,2020,0.8527582928567852,0.8462980972222662,0.7300608901869446,1.1796160140979723,1.3603142076502732,1.6012533347895326,7.6801753434827305,0.8947774401463005
1465,2021-04-25 13:00:00,Leeds,Manchester United,0,0,0.216834,1.11635,2020,1.1518069858029334,1.0403538576641886,1.2256260799410543,0.6992645382078263,1.360750853242321,1.603170484166223,7.638172195637707,0.8953129296972716
1466,2021-04-25 18:00:00,Aston Villa,West Bromwich Albion,2,2,2.65394,1.56764,2020,0.9895164451179718,1.1224915208137292,0.6746870797328719,1.2065005952680579,1.3598226466575716,1.6033391701727264,7.5933969640779875,0.8953600309855043
1467,2021-04-26 19:00:00,Leicester,Crystal Palace,2,1,1.23419,0.723112,2020,1.065518882890109,0.9796792063512358,0.6591643480144014,1.2103914938369744,1.360259032038173,1.6025251289245315,7.637488934778045,0.8951327077379453
1468,2021-04-30 19:00:00,Southampton,Leicester,1,1,0.954057,2.51518,2020,0.810853235059307,1.0420086096438697,1.173095743603088,0.7349162419002853,1.3603542234332424,1.601616773971935,7.670330969645766,0.8948789789608244
1469,2021-05-01 11:30:00,Crystal Palace,Manchester City,0,2,0.361866,2.04443,2020,0.5606052508712781,1.2093480936831602,1.7312602978049296,0.49588844660243886,1.3601089176310415,1.6006144927294372,7.691698070045373,0.8945989304513607
1470,2021-05-01 14:00:00,Brighton,Leeds,2,0,2.52542,0.510874,2020,1.06454113717816,0.7215180167192008,1.088244441097126,1.3315168733253033,1.3598639455782313,1.600293959026278,7.691344037973805,0.8945093512720473
1471,2021-05-01 16:30:00,Chelsea,Fulham,2,0,1.8433,0.290042,2020,1.2930378303807177,0.6158981793292536,0.9821420804865452,1.0149072772916867,1.3596193065941535,1.5999737414564381,7.690994592726094,0.8944198514837531
1472,2021-05-01 19:00:00,Everton,Aston Villa,1,2,1.223,1.58811,2020,0.9194545248598504,1.0795148523379465,0.9894898947665234,0.9712458149236097,1.359375,1.599653839619436,7.690649719932828,0.8943304309983632
1473,2021-05-02 13:00:00,Newcastle United,Arsenal,0,2,0.172988,1.78751,2020,0.9321277321876605,1.0988295213510206,1.2193474410817473,0.7645665730365291,1.359470468431772,1.5987506872430404,7.723830928104562,0.8940779292777113
1474,2021-05-02 18:15:00,Tottenham,Sheffield United,4,0,2.26016,0.469026,2020,0.9873547524076325,1.0298780893424566,0.6140301161492768,1.2464479141922393,1.3592265943012212,1.5984319771411628,7.723475587051915,0.8939888078553229
1475,2021-05-03 17:00:00,West Bromwich Albion,Wolverhampton Wanderers,1,1,1.07133,0.844138,2020,0.6790485596452853,1.5386593273097409,0.810356417625662,0.9302135935452509,1.3596610169491525,1.6003389830508477,7.68112723800429,0.8945219346250957
1476,2021-05-03 19:15:00,Burnley,West Ham,1,2,1.68312,2.42477,2020,0.7545985464951083,1.148157380651775,1.2072032285736487,0.9587762135393658,1.3594173441734418,1.5993419850328627,7.702483200641248,0.8942432513116503
1477,2021-05-07 19:00:00,Leicester,Newcastle United,2,4,2.315,2.87261,2020,1.0471051889155627,0.9488820467297189,0.6497358666518086,1.2605955447389072,1.3595125253893026,1.5984414825724895,7.735664728462888,0.8939914660030289
1478,2021-05-08 11:30:00,Leeds,Tottenham,3,1,2.55216,1.03384,2020,1.0575891757721874,1.0255953540236054,1.0198990036676667,1.0025888245930488,1.3606224627875507,1.5998566682465216,7.7384146748177285,0.8943871276596398
1479,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,0.639325,2.25382,2020,0.6659229595323627,1.2990309707859575,0.6521756032320644,1.1777848125823007,1.3610547667342798,1.5997272604422688,7.76155663884991,0.8943509547270212
1480,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,1.79168,0.619724,2020,1.5129386651545584,0.6175020855974566,1.3905705586968615,0.5514153519307253,1.3608108108108108,1.599409954056794,7.761159732708934,0.8942622529372449
1481,2021-05-08 19:15:00,Liverpool,Southampton,2,0,2.26367,1.2289,2020,1.1776496529478513,0.9654732325225427,1.01020409828894,1.1543461309493057,1.360904794058069,1.5985115755325647,7.79465067030939,0.8940110669148802
1482,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,1.1199,0.27571,2020,0.8054892019178311,0.9180358706134988,0.952160288521257,0.8773146736189014,1.3606612685560053,1.5981954451277858,7.794242977868759,0.8939226602810183
1483,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,0.565472,1.88793,2020,1.0498616044801485,1.1324421617696003,1.1998691093114204,0.6575452807280414,1.3607552258934592,1.5972991259001679,7.82795407002186,0.8936719548861786
1484,2021-05-09 15:30:00,West Ham,Everton,0,1,1.09704,1.56222,2020,0.9467432558686357,1.1051636557708604,0.9272472683656025,0.8454446891091281,1.3611859838274933,1.5971717645220518,7.851436120918556,0.8936363255044112
1485,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,1.07042,1.83076,2020,0.885736186959468,1.042372811505265,0.7289272125916642,1.25800895466987,1.3606060606060606,1.5967635261336843,7.839044376691108,0.8935221111236376
1486,2021-05-10 19:00:00,Fulham,Burnley,0,2,0.778074,1.65831,2020,0.6790879325743002,1.1407458446494363,0.8098122442457947,1.109553464373166,1.3610363391655451,1.5966368253367118,7.862547088223505,0.8934866605990018
1487,2021-05-11 17:00:00,Manchester United,Leicester,1,2,0.212874,0.991522,2020,1.3258065313578167,0.8243301224002113,1.2381780919977465,0.727403460413881,1.3607935440484196,1.5963230834968198,7.8621096693883725,0.8933988704651523
1488,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,1.58872,1.32586,2020,0.7967966339354772,1.1226070455448305,0.7460171503056795,1.1184570195466739,1.3608870967741935,1.595431011114123,7.8962342526710385,0.8931492067717809
1489,2021-05-12 19:15:00,Chelsea,Arsenal,0,1,1.56786,0.692043,2020,1.2887837343766444,0.5853487931127731,1.2354000475254008,0.713912802376982,1.3613163196776359,1.595305220029178,7.919957397280235,0.8931139960915342
1490,2021-05-13 19:15:00,Manchester United,Liverpool,2,4,1.71328,2.938,2020,1.2291433505623057,0.8224307078141752,1.4555130885948946,0.8215464263849002,1.360738255033557,1.5948997569113548,7.9073997384850685,0.8930004918563469
1491,2021-05-13 21:00:00,Aston Villa,Everton,0,0,0.558976,0.975408,2020,0.9982485465483221,1.160663342974925,0.9531177690037274,0.8366028183602828,1.3618376928236082,1.596302290990717,7.909944256374719,0.8933930520747061
1492,2021-05-14 19:00:00,Newcastle United,Manchester City,3,4,2.18312,1.477,2020,0.8692864493706841,1.1230772030335197,1.7208295893298768,0.4768511650647657,1.3609249329758712,1.5964746386808537,7.862954732429551,0.8934412791786749
1493,2021-05-15 11:30:00,Burnley,Leeds,0,4,1.41338,1.85654,2020,0.7831715066615091,1.2081137319602768,1.01976254663765,1.3658516791294681,1.362357669122572,1.5986361815776806,7.855214591169053,0.8940459108954306
1494,2021-05-15 14:00:00,Southampton,Fulham,3,1,2.29146,0.875957,2020,0.8174001913926491,1.117198721374018,0.9101714601337775,1.035248271168562,1.3627844712182062,1.6005161142281439,7.8120922039639975,0.8945714376806762
1495,2021-05-15 19:00:00,Brighton,West Ham,1,1,0.922587,1.92378,2020,1.1129199915539933,0.6953317893673835,1.2628618395768545,0.9716731219333213,1.363210702341137,1.6003858070450068,7.835322435285493,0.8945350208474252
1496,2021-05-16 11:00:00,Crystal Palace,Aston Villa,3,2,1.95285,1.2303,2020,0.5356786406367895,1.2409718872997693,1.009629790662634,0.9591357096326502,1.3629679144385027,1.5994038264526198,7.857019350249651,0.8942605399022758
1497,2021-05-16 13:05:00,Tottenham,Wolverhampton Wanderers,2,0,3.13947,1.09206,2020,1.0270658440372804,0.9764619667656045,0.7974978860110378,0.9128832754958585,1.3637274549098197,1.599365453258672,7.892413720649279,0.894249812205368
1498,2021-05-16 15:30:00,West Bromwich Albion,Liverpool,1,2,1.14202,2.07854,2020,0.6823744954488816,1.4486574768993128,1.5281254945998972,0.8465319431423343,1.3634846461949266,1.5990534959244491,7.891919422045362,0.8941625959310894
1499,2021-05-16 18:00:00,Everton,Sheffield United,0,1,1.24609,1.391,2020,0.911395291307249,1.0915229722722457,0.5933519496824436,1.2660734546050543,1.363575717144763,1.5981656550924952,7.92591000557375,0.8939143289746773
1500,2021-05-18 17:00:00,Manchester United,Fulham,1,1,0.92243,0.872643,2020,1.220558632295263,0.9393964769956566,0.8911022349846819,1.0775933462034315,1.363,1.5977635878626208,7.913360913052371,0.893801876218276
1501,2021-05-18 17:00:00,Southampton,Leeds,0,2,1.3084,1.58132,2020,0.8705263986911537,1.0849009416910125,1.0644320074826015,1.323315000841409,1.3627581612258495,1.5967865252999165,7.935404810161843,0.8935285460744711
1502,2021-05-18 18:00:00,Brighton,Manchester City,3,2,1.22824,1.07139,2020,1.07340874106328,0.7614899212441074,1.6781907212484364,0.5507537377362444,1.3625166444740346,1.5964766480745176,7.934910146603154,0.8934418414408735
1503,2021-05-18 19:15:00,Chelsea,Leicester,2,1,2.86149,0.832596,2020,1.269133956650094,0.5822886163194723,1.2022817030735362,0.6819640048330357,1.3632734530938124,1.5964410613050106,7.9707233872164815,0.8934318836108913
1504,2021-05-19 17:00:00,Everton,Wolverhampton Wanderers,1,0,0.670997,0.265526,2020,0.9043352035437068,1.0937106098868818,0.8036847828937644,1.0038779081798366,1.3633643617021276,1.5955579490055118,8.005227036398685,0.893184737052059
1505,2021-05-19 17:00:00,Newcastle United,Sheffield United,1,0,1.82508,0.882242,2020,0.9129290342734506,1.1276532311058005,0.635240371020852,1.2314219657652137,1.3627906976744186,1.5951587099167617,7.992487725595401,0.8930729841162932
1506,2021-05-19 17:00:00,Tottenham,Aston Villa,1,2,0.89279,1.63669,2020,1.1078320849782113,0.969157297678494,1.0086268493236472,0.984672716556247,1.3622177954847277,1.5947593441136374,7.97980977281828,0.8929611817189025
1507,2021-05-19 18:00:00,Crystal Palace,Arsenal,1,3,0.998377,1.7945,2020,0.5950859672378526,1.2211218683325178,1.1821404087366794,0.7386542143266311,1.3623092236230923,1.5938792989723147,8.014362036933127,0.892714763788612
1508,2021-05-19 19:15:00,West Bromwich Albion,West Ham,1,3,1.10741,3.56991,2020,0.6896252539780091,1.4702835741571625,1.2845283467384083,0.9434557450896354,1.3627320954907163,1.5937549212381947,8.038334558812691,0.8926799317891589
1509,2021-05-19 19:15:00,Burnley,Liverpool,0,3,0.837048,2.73316,2020,0.7948306517667105,1.2277523745288559,1.5367659451984346,0.8399389614706334,1.3631544068919814,1.5936303513577688,8.062402960691049,0.8926450446167751
1510,2021-05-23 15:00:00,Arsenal,Brighton,2,0,0.772904,0.193968,2020,0.8734714854665819,1.0713741299359285,0.893356789892087,0.8688640123525717,1.3632450331125827,1.5940775749173555,8.051018308665963,0.8927702881809395
1511,2021-05-23 15:00:00,Aston Villa,Chelsea,2,1,0.980413,3.43414,2020,0.952193674888981,1.130666616204686,1.3196852862395714,0.6007266964807798,1.3630046326935805,1.5937715716435426,8.050467008824828,0.8926845948159805
